  1461,  1208.845,  -385.142,   589.641
  1462,   327.117,  -620.016,   284.626
  1463,   321.742,  -783.798,   356.418
  1464,  1104.813,  -501.979,   356.405
  1465,  1463.420,  -162.914,   324.875
  1466,   707.792, -1443.942,   379.599
  1467,   393.671, -1235.532,   261.560
  1468,   964.018,  -351.405,   503.216
  1469,  1224.187,  -373.464,   518.746
  1470,   200.995,  -571.338,   199.366
  1471,   441.055,  -745.962,   387.944
  1480,   368.778,  -718.867,   230.201
  1481,   622.480,  -924.647,   361.993
  1482,  2125.023,  -701.888,   319.358
  1483,  1708.460,  -631.866,   506.329
  1484,   804.165, -1385.313,   345.661
  1485,   983.195, -1918.420,   368.480
  1486,  1150.838,  -380.108,   441.312
  1487,  1232.214,  -328.474,   558.541
  1496,   260.477,  -294.028,   319.855
  1497,   993.194,  -665.890,    99.283
  1498,  1017.663,  -254.779,   161.895
  1499,  1345.911,  -521.051,   185.710
  1500,   461.129, -1977.586,   507.015
  1518,   878.496, -1754.245,   518.184
  1521,   842.728,  -964.280,   442.076
  1523,   747.834, -1044.120,   425.058
  1544,  1525.108, -1598.590,   712.357
  1545,   451.996,  -449.448,   264.661
  1546,   863.651,  -601.677,   600.678
  1547,   866.037,  -606.524,   535.688
  1548,   660.285,  -558.479,   318.328
  1549,  1275.292, -2198.327,   806.790
  1550,  1086.516, -2102.205,   907.324
  1551,   557.694, -1923.012,   539.633
  1552,  2265.369, -1044.811,  1030.163
  1553,  1356.204,  -375.498,   549.163
  1554,   984.935,  -855.505,   536.339
  1555,  1040.596,  -872.961,   575.545
  1557,  1226.618,  -441.861,   623.740
  1558,  2028.480, -1124.615,  1119.356
  1559,  1202.871,  -368.897,   668.508
  1560,   911.043,  -901.851,   515.237
  1561,   841.071,  -973.867,   491.889
  1562,  1376.052, -2192.439,   879.322
  1563,  1099.249, -2099.369,   869.881
  1564,   756.951, -1594.626,   812.066
  1565,   972.900,  -455.551,   639.831
  1566,  1041.566,  -490.063,   540.773
  1567,  1139.141,  -479.688,   471.211
  1568,  1274.099,  -723.084,   330.202
  1601,  1559.160, -1027.536,   542.091
  1604,  1253.281,  -629.934,   418.179
  1605,  1358.537,  -590.951,   438.781
  1612,   459.640,  -469.549,   890.521
  1613,    21.189,   -82.275,   367.072
  1614,  1456.962,  -401.115,   558.840
  1615,  1576.792,  -452.233,   585.924
  1616,   539.876,  -674.208,   275.643
  1617,  2409.418, -1160.477,   717.884
  1618,  2336.177,  -869.411,   682.712
  1619,  1264.818,  -602.222,   314.041
  1620,  2899.751, -1052.989,  1097.177
  1621,  1804.454,  -428.644,   649.002
  1622,  1630.053,  -343.591,   524.701
  1623,  1564.207,  -446.518,   463.040
  1624,  1577.788,  -411.905,   412.427
  1626,  1649.534,  -349.640,   669.137
  1627,  1706.233,  -494.213,  1257.995
  1628,  1645.128,  -397.647,   582.962
  1629,  1696.159,  -309.302,   470.318
  1630,  1836.597,  -409.052,   571.635
  1631,  1700.222,  -373.984,   422.433
  1632,  2353.072, -1228.426,   881.243
  1633,  2396.805,  -822.215,   902.778
  1634,  2099.309,  -706.166,   610.526
  1635,  2027.386,  -356.980,   660.786
  1636,   534.922, -1864.375,   432.613
  1666,   794.251, -1817.734,   547.539
  1667,   555.064, -1521.090,   900.332
  1669,  1412.123, -1939.206,   739.338
  1670,  1411.076, -1959.221,   749.843
  1671,  1305.687, -1730.487,   918.750
  1672,   286.671,  -865.500,   247.419
  1673,   131.538,  -397.345,   113.554
  1674,   147.082,  -445.385,   126.239
  1675,   980.177, -1221.335,   386.505
  1706,  1671.046, -1311.412,   768.616
  1707,  1305.725, -1053.475,   526.059
  1709,  1357.470, -2251.537,  1166.933
  1710,  1852.472, -1552.837,   769.647
  1711,  1842.921, -1256.322,   735.350
  1712,   439.198,  -535.945,   191.711
  1713,   201.964,  -246.228,    88.183
  1714,   226.927,  -276.131,    99.273
  1735,  1605.998,  -143.111,   774.438
  1736,  1159.161,  -166.011,   550.420
  1737,  2778.021,  -777.728,  1427.091
  1738,  1007.912,  -363.847,   315.574
  1739,  2607.390,  -538.443,  1355.941
  1740,  1935.998, -1089.591,   594.650
  1741,   173.769,  -293.811,   135.565
  1742,  2514.688,  -860.958,  1343.724
  1743,  1307.809,  -328.020,   891.277
  1744,   909.944,  -401.392,   527.764
  1765,  1087.231,  -267.739,   654.316
  1766,   957.885,  -266.979,   874.144
  1767,   990.707, -1272.606,   877.963
  1768,   796.291,  -633.770,   836.998
  1769,   536.865, -1177.583,  1369.969
  1770,   629.410,  -578.930,   725.440
  1771,  1736.110, -1546.810,  1349.031
  1772,   465.647,  -538.847,   496.618
  1773,  1315.890, -1841.634,  1747.889
  1774,   974.817,  -624.108,   644.057
